,bug_id,at_1,at_2,at_3,at_4,at_5,at_10,component,assignees,assignees_copy,author,chosen,extra,confidence,history_at_1,history_at_2,history_at_3,history_at_4,history_at_5,history_at_6,history_at_7,history_at_8,history_at_9,history_at_10,history_at_1_v,history_at_2_v,history_at_3_v,history_at_4_v,history_at_5_v,history_at_6_v,history_at_7_v,history_at_8_v,history_at_9_v,history_at_10_v,code_at_1,code_at_2,code_at_3,code_at_4,code_at_5,code_at_6,code_at_7,code_at_8,code_at_9,code_at_10,code_at_1_v,code_at_2_v,code_at_3_v,code_at_4_v,code_at_5_v,code_at_6_v,code_at_7_v,code_at_8_v,code_at_9_v,code_at_10_v,api_at_1,api_at_2,api_at_3,api_at_4,api_at_5,api_at_6,api_at_7,api_at_8,api_at_9,api_at_10,api_at_1_v,api_at_2_v,api_at_3_v,api_at_4_v,api_at_5_v,api_at_6_v,api_at_7_v,api_at_8_v,api_at_9_v,api_at_10_v,report_time
2076,168314,0,0,0,1,1,1,Platform-SWT,Carolyn MacLeod,Carolyn MacLeod,Carolyn MacLeod,Steve Northover,115092,0.07142857142857142,Steve Northover,Silenio Quarti,Grant Gayed,Felipe Heidrich,Veronika Irvine,Knut Radloff,Billy Biggs,Christophe Cornu,Carolyn MacLeod,Lynne Kues,23.259304237525477,15.904480111143084,10.62142543789561,9.212714976641177,5.513849906953088,5.02664102946313,3.3064430694851907,3.192821063875172,2.5353734006990454,2.093364314975183,Carolyn MacLeod,Steve Northover,Felipe Heidrich,Grant Gayed,Veronika Irvine,Silenio Quarti,Christophe Cornu,Billy Biggs,Lynne Kues,Knut Radloff,1.7572738092908688,1.1018563795116583,0.9792133748474541,0.9317711523548629,0.8478886583482994,0.8191989530161385,0.5231446101050912,0.4739730816867692,0.4034953127582389,0.258951080762225,Grant Gayed,Carolyn MacLeod,Silenio Quarti,Veronika Irvine,Felipe Heidrich,Christophe Cornu,Knut Radloff,Billy Biggs,Lynne Kues,Steve Northover,45.109897785679685,35.51610747872302,19.621774560769953,19.461525389989962,15.649570951497621,14.655561228926963,12.472284219139697,11.568636883210631,10.77560890224155,8.388083342053914,2006-12-16 07:52:34
2077,168384,0,0,1,1,1,1,Platform-SWT,Silenio Quarti,Silenio Quarti,Silenio Quarti,Steve Northover,47894,0.1111111111111111,Steve Northover,Silenio Quarti,Grant Gayed,Felipe Heidrich,Veronika Irvine,Billy Biggs,Carolyn MacLeod,Christophe Cornu,Knut Radloff,Lynne Kues,18.507940153058833,16.499102998208667,8.96231385820907,7.814586044951929,5.041879523100599,4.55674711157173,4.2728577716753415,3.465251911741988,1.9047238735973928,0.9962566353546654,Carolyn MacLeod,Steve Northover,Felipe Heidrich,Grant Gayed,Christophe Cornu,Silenio Quarti,Veronika Irvine,Billy Biggs,Mike Wilson,Jeff Brown,1.6885597956657616,0.9590949209239212,0.7474740136093386,0.6047281690862595,0.5465583846518396,0.4648226745449395,0.34375277349346467,0.2728807273861397,0.26930392493674815,0.25059142474357965,Silenio Quarti,Carolyn MacLeod,Veronika Irvine,Grant Gayed,Steve Northover,Christophe Cornu,Felipe Heidrich,Billy Biggs,Jeff Brown,Knut Radloff,72.50414704337862,57.06401382649389,56.88549206434889,54.8283748160956,28.739731881824774,26.30436457950435,14.946335516619689,14.627365972801119,11.77237975625075,11.209111843165484,2006-12-18 06:48:51
2078,168444,1,1,1,1,1,1,Platform-SWT,Steve Northover,Steve Northover,Steve Northover,Steve Northover,127755,0.07701149425287357,Steve Northover,Silenio Quarti,Grant Gayed,Felipe Heidrich,Veronika Irvine,Christophe Cornu,Carolyn MacLeod,Billy Biggs,Andre Weinand,Knut Radloff,536.6402959303009,451.04967241486537,297.2307732700054,239.17893432633204,191.17437384360676,146.21477640715008,125.13487716729031,121.59683684177776,55.4453636467663,49.94490455930088,Carolyn MacLeod,Steve Northover,Grant Gayed,Silenio Quarti,Felipe Heidrich,Veronika Irvine,Christophe Cornu,Billy Biggs,Andre Weinand,Jeff Brown,37.918826785925056,20.243439189476515,18.43173611486579,17.073290441140852,12.241011278018325,11.875233380251375,7.935944045135433,7.3811138494668205,6.134780648843282,6.050738352479205,Silenio Quarti,Veronika Irvine,Carolyn MacLeod,Grant Gayed,Steve Northover,Christophe Cornu,Felipe Heidrich,Billy Biggs,Jeff Brown,Knut Radloff,72.36103085306536,56.876567729059225,56.81748695203001,53.99176888165636,28.731571160200858,26.30182224700766,14.933241999222412,14.624774932551972,11.772075403248953,11.208039283192148,2006-12-18 19:10:32
2079,168700,1,1,1,1,1,1,Platform-SWT,Steve Northover,Steve Northover,Steve Northover,Steve Northover,123466,0.1111111111111111,Steve Northover,Silenio Quarti,Grant Gayed,Felipe Heidrich,Veronika Irvine,Christophe Cornu,Carolyn MacLeod,Billy Biggs,Knut Radloff,Lynne Kues,14.2723554308551,12.067877487499773,8.208788156705813,6.544915707601337,4.160476824024423,3.5423326949189593,3.2751791086627953,3.0612730455444104,1.0613732153593394,0.9257859067078134,Felipe Heidrich,Steve Northover,Grant Gayed,Carolyn MacLeod,Veronika Irvine,Silenio Quarti,Christophe Cornu,Billy Biggs,Mike Wilson,Jeff Brown,0.9814293282218465,0.8727332492306231,0.7048752874336626,0.6316960748615023,0.5559059671805344,0.5187776401309785,0.2713988440590471,0.26038411493615066,0.21917954858072392,0.1942184628589621,Felipe Heidrich,Silenio Quarti,Veronika Irvine,Carolyn MacLeod,Grant Gayed,Steve Northover,Christophe Cornu,Knut Radloff,Dean Roberts,Billy Biggs,41.49695279748723,33.15485630558419,30.68392644601036,28.409910829808034,26.42669827319498,20.03563125778877,12.752362703129956,7.185498314569108,6.716594514469415,6.309873775709439,2006-12-20 15:01:25
2080,168807,1,1,1,1,1,1,Platform-SWT,Steve Northover,Steve Northover,Steve Northover,Steve Northover,132304,0.09846827133479212,Steve Northover,Silenio Quarti,Grant Gayed,Felipe Heidrich,Carolyn MacLeod,Veronika Irvine,Billy Biggs,Christophe Cornu,Knut Radloff,Lynne Kues,279.2883392107274,192.68961592826955,111.26665878812261,104.69026044978914,74.39744606292061,71.96350280762996,50.816632737033885,47.2425837965664,30.59125837341489,21.874860173364798,Steve Northover,Grant Gayed,Carolyn MacLeod,Silenio Quarti,Felipe Heidrich,Veronika Irvine,Christophe Cornu,Billy Biggs,Mike Wilson,Jeff Brown,31.385964548651934,21.784661445026988,15.251231462763627,9.150875211814464,7.489500765247377,6.7837382231110785,4.759349789167487,3.8841905008477404,3.8553560606194144,3.2671238204934934,Grant Gayed,Felipe Heidrich,Silenio Quarti,Veronika Irvine,Carolyn MacLeod,Steve Northover,Christophe Cornu,Knut Radloff,Dean Roberts,Billy Biggs,73.23947101148357,33.87017787502028,33.09732822836586,30.67896709217808,28.26747880201384,20.03104924775459,12.751011506507403,7.18479393800127,6.716326094810504,6.308492041606862,2006-12-21 03:48:27
2081,168821,1,1,1,1,1,1,Platform-SWT,Steve Northover,Steve Northover,Steve Northover,Steve Northover,66653,0.0641399416909621,Steve Northover,Silenio Quarti,Grant Gayed,Felipe Heidrich,Veronika Irvine,Christophe Cornu,Carolyn MacLeod,Billy Biggs,Knut Radloff,Andre Weinand,715.379818887089,645.4885044439228,430.420048145601,329.5118339205253,282.42876778561714,193.0952261252123,183.4465319269534,175.4800220277648,84.27191087070702,74.86453687499008,Steve Northover,Grant Gayed,Carolyn MacLeod,Silenio Quarti,Felipe Heidrich,Veronika Irvine,Billy Biggs,Christophe Cornu,Mike Wilson,Jeff Brown,56.61146740621907,50.284401767033025,35.69140110944307,24.372112557557863,19.229952562279852,17.82571563341361,11.949542059749366,11.868047245719126,9.539693175196833,9.308364754884524,Grant Gayed,Silenio Quarti,Veronika Irvine,Carolyn MacLeod,Felipe Heidrich,Steve Northover,Christophe Cornu,Billy Biggs,Jeff Brown,Knut Radloff,100.65209741062687,71.7229006468751,56.83268725992232,55.712984552471454,48.030649704508775,28.691723030587678,26.289269755323676,14.612006296420157,11.770569462439964,11.202740249113354,2006-12-21 08:24:43
2082,169048,1,1,1,1,1,1,Platform-SWT,Steve Northover,Bogdan Gheorghe,Steve Northover,Steve Northover,131724,0.14098360655737704,Steve Northover,Silenio Quarti,Grant Gayed,Felipe Heidrich,Veronika Irvine,Billy Biggs,Christophe Cornu,Carolyn MacLeod,Knut Radloff,Lynne Kues,121.83878269542315,98.24299339664434,59.62772134663899,55.34973082768406,49.31703319735976,30.688072029029858,30.112205915328826,29.392376161549837,17.54893570049057,10.420689845943668,Grant Gayed,Steve Northover,Carolyn MacLeod,Silenio Quarti,Felipe Heidrich,Veronika Irvine,Billy Biggs,Christophe Cornu,Mike Wilson,Andre Weinand,6.569323888069916,6.3605820989808155,5.877924493886452,4.32232868602503,3.9574111069922195,3.05147126396641,2.2289074780210174,2.2153463808132043,1.8813492912464809,1.6049626833883688,Silenio Quarti,Grant Gayed,Veronika Irvine,Carolyn MacLeod,Felipe Heidrich,Steve Northover,Christophe Cornu,Billy Biggs,Jeff Brown,Knut Radloff,70.81715443619343,58.25620303066873,56.75735209312688,54.14056878885008,29.855963658007276,28.624334605673205,26.267516936928804,14.589974025879496,11.767946972962463,11.193543977375487,2006-12-25 19:20:17
2083,169290,1,1,1,1,1,1,Platform-SWT,Grant Gayed,Grant Gayed,Grant Gayed,Grant Gayed,29427,0.07567567567567568,Silenio Quarti,Felipe Heidrich,Grant Gayed,Steve Northover,Christophe Cornu,Veronika Irvine,Billy Biggs,Carolyn MacLeod,Lynne Kues,Knut Radloff,42.122060015480514,41.84808979655953,38.50302830362964,33.209438982525484,16.580898540704364,14.161524059245043,13.429508029521038,7.413566212854161,3.957184656546162,3.3037717501035444,Grant Gayed,Veronika Irvine,Carolyn MacLeod,Silenio Quarti,Billy Biggs,Christophe Cornu,Steve Northover,Felipe Heidrich,Jeff Brown,Mike Wilson,4.336376169066506,3.8162628701163057,3.589545437859022,3.2258212622157094,2.5722664988318145,1.932614884503886,1.7699101329252906,1.6734201789989942,1.1200025477246096,0.8079607156642947,Grant Gayed,Carolyn MacLeod,Felipe Heidrich,Veronika Irvine,Silenio Quarti,Christophe Cornu,Knut Radloff,Billy Biggs,Lynne Kues,Steve Northover,37.416908298912816,29.542222145833797,27.41664989198827,19.242085613145356,17.567761341166953,14.600839227583311,12.438751014506689,11.500735625250613,10.755609485349748,8.260576944956725,2006-12-31 04:40:02
2084,169291,1,1,1,1,1,1,Platform-SWT,Steve Northover,Duong Nguyen,Steve Northover,Steve Northover,162198,0.0763888888888889,Steve Northover,Silenio Quarti,Felipe Heidrich,Veronika Irvine,Grant Gayed,Billy Biggs,Christophe Cornu,Carolyn MacLeod,Duong Nguyen,Knut Radloff,40.16584115917731,34.72739403938184,23.624967100195928,23.45035847873893,19.43080555080981,12.86523764097192,11.266688611151993,9.133587890569515,4.7072715413656745,4.467433563984728,Steve Northover,Carolyn MacLeod,Silenio Quarti,Grant Gayed,Veronika Irvine,Felipe Heidrich,Christophe Cornu,Billy Biggs,Andre Weinand,Mike Wilson,2.5928042929174806,2.0750341802040064,2.0230715026836217,2.004431998375548,1.9935164098712501,1.796540290436417,1.1635901032942382,1.094886980692181,0.9291054537783362,0.9186056943903623,Silenio Quarti,Veronika Irvine,Carolyn MacLeod,Grant Gayed,Steve Northover,Felipe Heidrich,Christophe Cornu,Knut Radloff,Dean Roberts,Billy Biggs,32.25341581863827,30.587879922821198,26.245046588714533,25.72595780015668,19.948120881715983,15.986809156276289,12.725827273697695,7.1716357199173775,6.7112942137146465,6.282907830419804,2006-12-31 04:50:03
2085,169293,0,1,1,1,1,1,Platform-SWT,Grant Gayed,Grant Gayed,Grant Gayed,Silenio Quarti,34184,0.14285714285714285,Silenio Quarti,Steve Northover,Grant Gayed,Felipe Heidrich,Veronika Irvine,Christophe Cornu,Billy Biggs,Carolyn MacLeod,Andre Weinand,Knut Radloff,8.309820356871466,7.41356004442661,6.57966612529561,3.9737198911575895,3.5400014472746912,3.1845388189382717,2.3467680722191187,1.9638603904269611,0.980845327367797,0.7762537634987996,Grant Gayed,Veronika Irvine,Christophe Cornu,Carolyn MacLeod,Silenio Quarti,Steve Northover,Felipe Heidrich,Billy Biggs,Mike Wilson,Andre Weinand,0.6366293593682436,0.4673596692434487,0.42766163235079424,0.4167062867653231,0.3845891940676089,0.27797208011045693,0.21594958272544224,0.17887746006471428,0.12348454150796047,0.10675791883657294,Silenio Quarti,Veronika Irvine,Carolyn MacLeod,Grant Gayed,Steve Northover,Christophe Cornu,Felipe Heidrich,Billy Biggs,Jeff Brown,Knut Radloff,69.94350187942611,56.66751441263804,52.6357605779992,49.14530569307273,28.54553552165383,26.241239863595236,24.616997493197722,14.563518149559535,11.764757310975924,11.182412528439514,2006-12-31 05:53:00
